user_country,source,content,date
,Twitter Web App,"@realDonaldTrump The Supreme Court doesn't NEED changing. But Biden is SLICK and will hire ""panel"" to cover himself when he packs, changes the greatest American system....now he can say he HAS commented...what an ^%#",2020-10-22T22:27:45+00:00
i am here,Twitter for iPhone,47 MILLION AMERICANS HAVE VOTED #MoscowMitchMcTreason feels he has the right to push an unqualified candidate into the Supreme Court because nothing matters but his dark money paychecks? The entire #GOP GUILTY Judgement Day is coming for all of you. #VoteBlueToSaveAmerica,2020-10-22T22:27:44+00:00
"Portland, Oregon",Twitter Web App,Senate Judiciary CONFIRMS ACB for Supreme Court - Sore Loser Dems are NO... https://t.co/gg8PoYsB1S via @YouTube,2020-10-22T22:27:40+00:00
"Tampa, FL",TweetDeck,"Less than two weeks out from #ElectionDay, the U.S. Senate is gearing up to confirm President Donald Trump’s Supreme Court nominee.   @RaquelMartinTV reports from our #NexstarDC bureau: https://t.co/Fg1nvIj0sC",2020-10-22T22:27:37+00:00
,Twitter Web App,Graham broke Senate rules by soliciting campaign funds in federal building in an on-camera interview after the Supreme Court confirmation hearings to solicit contributions for his reelection campaign. Congressional legal experts said is a clear violation of Senate ethics rules.,2020-10-22T22:27:36+00:00
,Twitter Web App,@mkraju Barrett is a waste and the States are willing to tell the US Supreme Court F_CK YOU if the court rules against the ballots being counted.  Robert's should rethink Barrett taking her seat before the election. He has the authority to.,2020-10-22T22:27:33+00:00
DFW Texas,Twitter for Android,@JohnCornyn Maybe you shouldn't be hypocritically ramming thru a Supreme Court Justice while voters are currently voting to replace you with @mjhegar! #VoteBlue2020 #VoteBidenHarrisToSaveAmerica #Vote2020 #BlueWave2020,2020-10-22T22:27:32+00:00
"Manhattan, Austin, Houston",Twitter for iPhone,@politico all @joebiden has to say is all trials are decided by 12 jurors then why cant we have a supreme court with 12 justices. it’s time to revamp the supreme court after more than a century of having just 9 justices. #VoteThemAllOut,2020-10-22T22:27:31+00:00
,Twitter for iPhone,@TaylorLarson2 @Aminastotle The Republican Party is actively fighting all three.  1) taking the ACA to the Supreme Court to strike it down. 2) Blocking raise the wage act 3) Denying 99% of the world’s scientists on climate change . Those 3 actions would empower people of color &amp; Rep. party is fighting it.,2020-10-22T22:27:28+00:00
,Twitter for Android,"@SenatorRomney You're blaming the democrats when Mitch McConnell has outright admitted to blocking covid relief for the sake of a Supreme Court seat? You're playing into partisan politics and you're playing with our lives. Stop it! Bad Senator, Bad! #utpol",2020-10-22T22:27:24+00:00
,Twitter Web App,Fact check: Post online misquotes Biden on court-packing amid debate over size of Supreme Court https://t.co/TzIHE1FuiT via @YahooNews   Biden must appoint one supreme court justice to rebalance the court after the theft of two seats. Let Roberts craft his own legacy.,2020-10-22T22:27:23+00:00
North Carolina,Twitter for iPhone,"Tell your senators you oppose Trump's Supreme Court nominee, who could have profound consequences and create a more ideological Supreme Court via @NRDC_AF https://t.co/HzF0jkPoiS",2020-10-22T22:27:14+00:00
"Carlsbad, CA",Twitter for iPhone,"Tell your senators you oppose Trump's Supreme Court nominee, who could have profound consequences and create a more ideological Supreme Court via @NRDC_AF https://t.co/w6GRmyTrIg",2020-10-22T22:27:07+00:00
,Twitter Web App,@AriBerman Will SCOTUS step in to invalidate TX Supreme Court's decision?,2020-10-22T22:27:06+00:00
"Rhode Island, USA",Twitter Web App,@seanhannity Lady! I'm sure the Supreme Court has the new drafts of the new Healthcare....they wouldn't let Americans have nothing in its place.....He has to explain every process to these crooked people.,2020-10-22T22:27:05+00:00
"Georgia, USA",Twitter for Android,your health care plan I know I know 2 more weeks right. Your a monster and the republicans on the supreme court now are monsters. You seating another one is a problem we will not stand for it. You can expect us to even up the supreme court your party is all corrupted.,2020-10-22T22:27:05+00:00
dallas,Twitter Web App,"KIM CLEMENT PROPHECY | SUPREME COURT, DRAIN THE SWAMP https://t.co/Fp9XbGdE6n via @YouTube",2020-10-22T22:27:05+00:00
"Colorado,  USA ",Twitter for Android,Overnight Health Care: Trump says he hopes Supreme Court strikes down ObamaCare | FDA approves remdesivir as COVID-19 treatment | Dems threaten to subpoena HHS over allegations of political interference at CDC https://t.co/JgwFNq3HZB,2020-10-22T22:27:00+00:00
,Twitter Web App,@JackPosobiec It's still a bad answer because I don't think there's anything wrong with the supreme court.,2020-10-22T22:26:55+00:00
"St Louis, MO",Twitter for iPhone,"@SugarcaneRain @benhostetter21 @stvnsmns @pattonoswalt I sure was, I hate it the progressives are saying Biden is just as bad as trump. The status of the Supreme Court, the EPA, social issues across the board, tells me otherwise. Biden would be waaaay more apt to listen to call outs/protests of his foreign policy than trump.",2020-10-22T22:26:53+00:00
,Twitter Web App,@schraubd Waiting for US Supreme Court to silently grant an injunction against this ... it won't explain federal grounds as usual,2020-10-22T22:26:50+00:00
"San Diego, CA",Twitter Web App,"Scary!  ""If a 6-3 conservative Court [reconsidered Lochner] even winning elections wouldn’t lead to progressive governance, because the Supreme Court would wipe out progressive legislation.""  https://t.co/ntx1oP0BvP",2020-10-22T22:26:46+00:00
Singapore,Twitter Web App,Lá como cá... Supreme Court nominee Amy Coney Barrett served for nearly three years on the board of a private Christian school which barred openly gay teachers and effectively barred admission to children of same-sex parents.  https://t.co/Ebykym6Zom https://t.co/P0CTL3cx60,2020-10-22T22:26:45+00:00
"Arizona, USA",Twitter for iPhone,@DBrandewie @JohnCornyn Neil Gorsuch was qualified. To claim Barrett is qualified it’s like saying I’m qualified to serve on the US Supreme Court  Republicans are determined to bastardized the court in the name of Trumpism with the most unqualified nominee in modern history  #DoTheRightThing,2020-10-22T22:26:39+00:00
"Lapeer, MI",Twitter for iPhone,Our supreme court gas gone to hell!!  The worst is yet to come. Vote blue https://t.co/kZq8QLpElA,2020-10-22T22:26:36+00:00
,IFTTT,Trump: I hope that the Supreme Court ends Obamacare    https://t.co/PovqGfbHNW https://t.co/qaTTVOumO8,2020-10-22T22:26:34+00:00
"Iowa, USA",Mailchimp,Catch up on the news of the day with the #IPRDailyDigest newsletter. Read today’s issue: Iowa Supreme Court ruling upholds absentee ballot request law - https://t.co/0bqnYZveCT https://t.co/RCP4SkCy6m,2020-10-22T22:26:34+00:00
,Twitter for iPhone,"@SenSchumer In just a few short days, Supreme Court Justice Amy Coney Barrett!!",2020-10-22T22:26:26+00:00
"Manhattan Beach, paradise ",Twitter for iPhone,"@MollyJongFast And I would way rather have @Pontifex as a Supreme Court justice than amy for sure, any day and twice for mass on Sunday!",2020-10-22T22:26:24+00:00
,Twitter for iPhone,"@wdlindsy Conservative Amerikans need not bother with heartaches as our own Supreme Court has redefined marriage, so civil unions are moot point now",2020-10-22T22:26:24+00:00
,Twitter for iPhone,@craig_stivers @jcgfrippout @SenateGOP @GOP Unless every one of them is hoping to fight their election loss in the Supreme Court.  That’s a lot of cases.,2020-10-22T22:26:20+00:00
 WA,Twitter for Android,He wants to do one more dastardly deed for his party before he croaks evidently and that's too push the worst possible candidate into the Supreme Court and destroy  the ACA for his racist buddies. https://t.co/o8t1v4I6HT,2020-10-22T22:26:19+00:00
,Twitter for Android,"Tell your senators you oppose Trump's Supreme Court nominee, who could have profound consequences and create a more ideological Supreme Court via @NRDC_AF https://t.co/aXifGhtIZJ",2020-10-22T22:26:16+00:00
Missouri/Colorado,Twitter Web App,Senate Judiciary CONFIRMS ACB for Supreme Court - Sore Loser Dems are NO... https://t.co/qJtDs2gOlm via @YouTube,2020-10-22T22:26:05+00:00
"St Charles, MO",Buffer,We prepare our students to be courageous and confident leaders of the world! Fifth and Sixth Class students study current events every Thursday. Today they read Times for Kids and learned about the life and legacy of Ruth Bader Ginsburg and the Supreme Court nomination process. https://t.co/M161Skdz6u,2020-10-22T22:26:02+00:00
,Twitter for Android,"@AskPaddyPower @WhatOddsPaddy presidential debate Bingo: ""China"" and ""supreme court"" #whatoddspaddy",2020-10-22T22:26:02+00:00
"Pensacola, FL",Twitter for iPhone,@YouDontKnowNomi @KristenClarkeJD Understood. That’s all you have - ad hominem. Par for the course from the left. She WILL BE an amazing Supreme Court Justice. Enjoy the floor vote on Monday. It should go pretty quickly.,2020-10-22T22:26:00+00:00
Parts Unknown,Twitter for Android,"@KLoeffler @JoeBiden You lose the argument right after Marshall. I like how you throw Thomas in there. One of the worst judges of all-time who should not be on the Supreme Court. Anyway, I'll be glad when you are no longer in your bought and paid for seat.",2020-10-22T22:25:58+00:00
Iowa,Twitter Media Studio,Enjoyed having a conversation this morning with @JCNSeverino. We discussed all of the great qualifications and accomplishments Judge Amy Coney Barrett has to be our next Supreme Court Justice. https://t.co/bB3XXsoqme,2020-10-22T22:25:57+00:00
"Chicago, IL",Twitter Web App,"Why would a person who professes such high moral character hook herself to the tarnished Trump train for a ride to the U.S. Supreme Court, and also make clear her intentions to strip millions of Americans of their civil rights, voting rights, insurance protections, and more? https://t.co/S05rKj0yiM",2020-10-22T22:25:55+00:00
North Texas / DFW Area,Twitter Web App,Iowa Supreme Court sides with Republicans on absentee ballot requests - Fox News https://t.co/rRA2x5Z8Pe via @GoogleNews,2020-10-22T22:25:54+00:00
,Twitter for iPhone,"@SenKamalaHarris Article II, Section 2; the pres “shall nominate, and by and with the Advice and Consent of the Senate, shall appoint… Judges of the supreme Court.” Voting for or against Trump’s nominee w/Barrett cleared by the Judiciary Committee confirm process is upholding the Constitution.",2020-10-22T22:25:52+00:00
Not in Jail,Twitter for Android,"@WhiteHouse @realDonaldTrump Meanwhile the Chief Dotard and the GOP is trying to ram through an unqualified judge to the supreme court, counting that she'll help Trump if there's any question about the election outcome, and she's against the ACA so kiss your healthcare coverage goodbye!",2020-10-22T22:25:52+00:00
"Quincy, Ohio",Twitter for Android,@senrobportman Current selection of judges to the Supreme Court is already dangerous.,2020-10-22T22:25:50+00:00
San Francisco,Twitter for iPhone,"Tell your senators you oppose Trump's Supreme Court nominee, who could have profound consequences and create a more ideological Supreme Court via @NRDC_AF https://t.co/XUrQ12AIWB",2020-10-22T22:25:48+00:00
,Twitter Web App,Amy Coney Barrett will be the next supreme court justice. https://t.co/tAd2gZ2YSe,2020-10-22T22:25:47+00:00
,Twitter for Android,"@KevinMKruse @akuma_river This is why I never understood why Kavanaugh(?) wasn't  pulled, and another name placed without the baggage. Gourch is terrible, but has no baggage. Amy is simply unqualified, has no honor, no integrity, has bad judgement, lies and is therefore unfit to be a Supreme Court Justice",2020-10-22T22:25:45+00:00
near Awesome Tx ,Twitter for Android,@senatemajldr @DanaPerino @FoxNews Why are you tweeting? And why are you cheating? America doesn't want your Supreme Court flunky.  And we don't want YOU.,2020-10-22T22:25:30+00:00
New York,Twitter Web App,"""Women are not incubators! Women are not property!""  ""This confirmation must be stopped!""  Demonstrators dressed in ""Handmaid"" robes protested outside the U.S. Capitol, blocking entrances as the Senate Judiciary Committee was set to vote on Judge Barrett for the Supreme Court. https://t.co/uWvhOk8ZSe",2020-10-22T22:25:30+00:00
,Twitter for iPad,"again i ask, if the democrats can pack the supreme court in usa, why can’t the republicans do the same next time. where will it end",2020-10-22T22:25:28+00:00
Reading the transcripts,Twitter for iPad,I like president’s who aren’t misogynist cowards who allow backwards thinking Senators to force their beliefs on non-consenting citizens using Supreme Court nominees; and who also run away from women who hold them accountable to their own words and actions. #TrumpIsPathetic,2020-10-22T22:25:25+00:00
