user_country,source,content,date
Proud Canuk!🇨🇦,Twitter for iPhone,"@ianfmusgrave @BlueLionBlog @kfunk937 @immunotoxPhD @drchriscole @jkellyca @LauraDekker1 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @BeckyJohnson222 @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs People WANT HCQ to cure S-C-2! I don’t get it - nobody is saying HCQ is a bad drug, it’s just the WRONG drug!  Why are people pushing for a drug that doesn’t even work? It makes no sense - it’s like betting on a dead horse! 🤨",2020-10-22T21:26:41+00:00
"Adelaide, Australia",Twitter for Android,"@BlueLionBlog @immunotoxPhD @drchriscole @jkellyca @StopVaxxedLies @LauraDekker1 @kfunk937 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @BeckyJohnson222 @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs There is no clinical evidence in HCQs favour (as a final nail in the coffin the RECOVERY and SOLIDARITY trial data just came out, no effect). The tissue culture evidence was misleading because the wrong model was used and the animal data was negative too.",2020-10-22T21:26:39+00:00
757 • Newz ,Twitter for iPhone,Summer Walker x Over It  still hit like it’s new :)),2020-10-22T21:26:32+00:00
,Twitter for Android,Round 1 - Match 16  Nivaldo (29) vs Walker McCall (30) https://t.co/7vPik9O6Yc,2020-10-22T21:26:21+00:00
Southern US,Twitter Web App,"I don't really Halloween Costume anymore (I have cons), but I guess Will and Elizabeth at MNSSHP or Liv and Ravi at Walker Stalker during Halloween weekend count? https://t.co/PJWwtBSTAM https://t.co/DYFXOCVwAH",2020-10-22T21:26:17+00:00
League 2,Twitter for iPhone,@afcdyIan Trent  Periera  Walker Cancelo  Bellerin,2020-10-22T21:26:16+00:00
"Denver, CO",Twitter for iPhone,@Walker_PLEASE Me too😍🥰,2020-10-22T21:26:02+00:00
East London,Twitter for iPhone,@afcdyIan Trent Walker Ricardo Cancelo AMN,2020-10-22T21:26:01+00:00
,Twitter for Android,@itsLaycon when are you going for that Johnnie walker trip at scotland make I be your P.A for there,2020-10-22T21:26:00+00:00
,Twitter for iPhone,@HeresyJunkie @RotateThatFish @Portas30k @CalibanCadet @hobbyistgirl @bloodyjackyl @JewelKnightJess @StryfeMinis Good to see that glorious battle tank has bisected that xenos walker with it's lascannons.,2020-10-22T21:25:44+00:00
,Twitter for iPhone,@ScottMStedman Kristen Walker should ASK trump all about the secret Chinese bank account!,2020-10-22T21:25:39+00:00
,Twitter Web App,"@ianfmusgrave @kfunk937 @immunotoxPhD @drchriscole @jkellyca @StopVaxxedLies @LauraDekker1 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @BeckyJohnson222 @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs Every study, including the ones that conclude no benefit show some benefit.  Except the Surgisphere studies.  Fake studies are mean.",2020-10-22T21:25:30+00:00
cruise intl,Twitter for Android,"TAKE VASELINE OO  TAKE VASELINE OO  TAKE VASELINE OO I don yarn you, make you no resemble Night walker https://t.co/5yPi9fgeMr",2020-10-22T21:25:18+00:00
,Twitter for iPhone,"@afcdyIan TAA Walker Bellerin Ricardo  AWB  Lamptey is close, need to see him for the rest of the season.",2020-10-22T21:25:17+00:00
"Conway, AR",Twitter Web App,Savanna Walker stands for Sadie Walker.  Who do you stand for?  #StandUpToCancer | @ConwayRegional   #BearClawsUp https://t.co/A84U16kV4E,2020-10-22T21:25:00+00:00
,Twitter for iPhone,"@1957eddie @Richsports7 In fairness Eddie, they haven’t won a trophy since Walker Jnr was born. No one knows who he is though, other than us, so probably doesn’t count! (Little secret, he’s nearly ten!)",2020-10-22T21:24:56+00:00
"Nashville, TN",Twitter for iPhone,summer walker single “fr” this time 🤣 album finna be too lit,2020-10-22T21:24:54+00:00
Finding Myself,Twitter for iPhone,"Crazy to think that if Kenneth Walker didn’t survive, we would never know this side of the story.. https://t.co/kUx3WjCsMa",2020-10-22T21:24:49+00:00
"Texas, USA",Twitter for iPhone,Rumor has it Hunter Biden crack dealer will be at debate!,2020-10-22T21:24:37+00:00
"Raleigh, North Carolina",Twitter Web App,Go Ms. Walker!!! The @HilburnAcademy Hawks are cheering you on! 💛💜💛💜 https://t.co/ExjM6yi37b,2020-10-22T21:24:23+00:00
,Twitter for iPhone,Let it go- summer walker https://t.co/ua4d3Jbx3W,2020-10-22T21:23:54+00:00
"Portland, Oregon",dlvr.it,waxy: Em Lazer-Walker on using game design to make virtual events more social https://t.co/qhEXmf1vW3 https://t.co/QpVmu0K4tJ,2020-10-22T21:23:33+00:00
,Twitter for iPhone,Walker's 3rd Hannukah appreciation tweet https://t.co/CQoavgDUSa,2020-10-22T21:23:32+00:00
"Louisiana, USA",Twitter Web App,https://t.co/N7RqQk2FKD  Understand the spiritual law of Abundance. This study guide makes the concept simple. Always free to read on #KindleUnlimited   #IARTG #ASMSG,2020-10-22T21:23:32+00:00
,Twitter for iPad,Now part of me wants to put up my summer Walker correct prediction but part of me feels like she might go back to London again 🤨,2020-10-22T21:23:21+00:00
,Twitter for iPhone,@yvonne_dra 😅 Nigeria will work for me !,2020-10-22T21:23:17+00:00
Auckland,WordPress.com,Ready to eat: Karen Walker x Wellington Chocolate Factory Collection raises awareness of ethical chocolate https://t.co/T47SShcqRk,2020-10-22T21:23:05+00:00
Blake.Harris@voxmedia.com 📬,Twitter Web App,"The next three starters for the #Dodgers   Game 3 - Walker Buehler (Is there anyone you trust more?)  Game 4 - Julio Urias (LA's best pitcher this postseason)   Game 5 - Clayton Kershaw (Need I say more?)  Yeah, I really like our chances",2020-10-22T21:23:00+00:00
"Toronto, Canada",Twitter for iPhone,#howitstartedhowitsgoing: the Walker Court Edition https://t.co/EZof8N7clo,2020-10-22T21:22:57+00:00
"New York, USA",Twitter for Android,@samard_walker Lmfaoooo,2020-10-22T21:22:48+00:00
"Adelaide, Australia",Twitter for Android,@BeckyJohnson222 @BlueLionBlog @immunotoxPhD @drchriscole @jkellyca @StopVaxxedLies @LauraDekker1 @kfunk937 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs Dexamethasone (and it's not the ventilators that was killing them),2020-10-22T21:22:46+00:00
"Sacramento, CA",Twitter for iPhone,@Tim_Bross Congratulations Tim!,2020-10-22T21:22:38+00:00
"Louisiana, USA",Twitter Web App,"https://t.co/z1S8jx51EN  Learn to see clearly!!   As one reviewer said, ""Thank you for these visualization tips. It has really helped me in my recovery from injury and in my business."" #KindleUnlimited #beginner #visualization",2020-10-22T21:22:25+00:00
"Washington, DC",Twitter for iPhone,@Jake_FutTrading Yeah I made about 150k today off the IF Walker I flipped and a few Joe Gomez cards.,2020-10-22T21:22:06+00:00
,Twitter Web App,@KatiePavlich Let Trump ask about this within the first 30 seconds like he intends. Walker won’t have the chance to bring it up. Anyone out of the Murdoch info loop doesn’t pay this any mind though. It is the nugget they have scoured the earth for and it isn’t all that believable.,2020-10-22T21:22:05+00:00
"Toronto, Ontario",Twitter Web App,"@StopgapOttawa Ah, yes...good point! The only time I've touched someone's device was when an old man's walker got away from him (wheels). The walker went into the road and he went down to his knees. I grabbed the walker and he ended up needing an ambulance.",2020-10-22T21:22:04+00:00
"Durham, NC",Twitter for iPhone,⚽️Cavs lead 1-0 at half! Walker Benjamin with the goal,2020-10-22T21:22:01+00:00
,Twitter Web App,"@ianfmusgrave @immunotoxPhD @drchriscole @jkellyca @StopVaxxedLies @LauraDekker1 @kfunk937 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @BeckyJohnson222 @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs Well, eventually they be pulled off the road.  I hope you get the vaccine you desire.",2020-10-22T21:21:52+00:00
"Adelaide, Australia",Twitter for Android,"@BlueLionBlog @kfunk937 @immunotoxPhD @drchriscole @jkellyca @StopVaxxedLies @LauraDekker1 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @BeckyJohnson222 @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs HCQ is an excellent drug for malaria and SLE and rheumatoid arthritis, it is useless against SARS-COV-2, ramping up production in anticipation of clinical trial data was a good idea, using it before clinical trial data came in was a bad idea.",2020-10-22T21:21:49+00:00
,Twitter for iPhone,@fn_noongraal Lucas und Walker,2020-10-22T21:21:41+00:00
"Calgary, Alberta",Twitter Web App,"The Christian genome has a tendency to ward cannibalism...  My adopted parents were hoping to adopt a boy...  They fell in love with I, instead...  I have my father's name and my grandfather's name...  I am, James Tiberious Walker Kirk...  Twit?  Shrimp...",2020-10-22T21:21:40+00:00
"east brunswick, nj",Twitter Web App,"@simonerubin They wasted the talents of Dreama Walker much like I'm afraid they're going to waste the talents of Annaleigh Ashford on that new sitcom she's going to be on. And in a year where Merritt Wever was horrifically underserved w/ RUN, my heart cannot take much more of it! 😳",2020-10-22T21:21:25+00:00
"Seattle, WA, USA",Twitter for iPhone,"Dream Walker Acrylic, Varnish, Gesso, on Canvas 36 x 36 x 1.5 in. 2010 .  #artoftheday  #originalart #arte #kunst  #seattleart #seattleartist #art  #artist #myart #contemporaryart #instaartist #kunstwerke #travelart #cosmic #surrealism #dreamart #jessepaulmiller https://t.co/6IxgGgTh1T",2020-10-22T21:20:53+00:00
,Twitter for Android,@angell_rocks @EclecticRadical @ninaturner So where is the dialogue with Jill Stein &amp; Howie Hawkins &amp; Angela Walker?  @DrJillStein @AngelaNWalker @HowieHawkins,2020-10-22T21:20:51+00:00
bay baby ,Twitter for iPhone,On that Summer Walker fetus diet 💯 fruit &amp; sunlight 💯,2020-10-22T21:20:51+00:00
"San Francisco, California",Twitter Web App,"@costareports I bet Brady Quinn, Ryan Grant, Darius Walker, Maurice Stovall, Jeff Samardzjia, Jimmy Clausen &amp; Golden Tate didn't start planning what hand they would wear their National Champ ring in mid Oct. Politicians shouldn't be planning for administration positions now either. Go IRISH!",2020-10-22T21:20:50+00:00
"Louisiana, USA",Twitter Web App,👉👉 #ad https://t.co/SlX6lpUSKm  I believe in the healing properties of #Turmeric. It's a great supplement for many painful conditions. Check it out for yourself.  #HealthyFood #seniorszn,2020-10-22T21:20:44+00:00
,Twitter for iPhone,@JLEnterprises Exactly. How dare Joe Biden continue to lie about his ties with China!  Good thing you agree with Herschel Walker!,2020-10-22T21:20:38+00:00
Jwaneng,Twitter for Android,@Shadesoflight3 @Stella91242975 @Thedorathybach Gordon's or Johnnie walker 😂😂😂🚴,2020-10-22T21:20:35+00:00
,Twitter for Android,"So the Fast And The Furious franchise is ending after the 11th film. Tbh, they should've stopped after Paul Walker died. The franchise has strayed too far from its roots.",2020-10-22T21:20:25+00:00
,Twitter for Android,@ThisIsDotun How fa na. @ThisIsDotun Way @itsLaycon  tell am.make e pack me join em traveling bag na to U.K for Jonny Walker tour na. Abi na which country self.,2020-10-22T21:20:25+00:00
South Africa,The Social Jukebox,"She’s had a lot of experience dealing with ghost problems!  ★A MEDIUM'S BIRTHDAY SURPRISE★  🦉https://t.co/QUNbwRWsPX    https://t.co/PKmFGAl8Ma #ASMSG #indiebooks ""@chariss_walker ✎via Pizzazz Book Promotions https://t.co/OfIQDxahgO https://t.co/Mqqs1EFrcs",2020-10-22T21:20:24+00:00
"Louisiana, USA",Twitter Web App,https://t.co/REMuC1czM7  Winner of 7 awards for nonfiction inspirational and devotional.  Filled with affirmations and scriptural references. #Christian. Free to read on #KindleUnlimited. #IARTG,2020-10-22T21:20:24+00:00
Seattle,weeks_test_5,"If you fall in Love with the imagination, you understand that it is a free spirit. It can do anything.. A Walker #ph206_283_5928 #PopsWeeks1",2020-10-22T21:20:23+00:00
Home: Raleigh NC,Hootsuite Inc.,"Travel Experts Laura Madrid, Pamela Walker, Leslie Horn &amp; Jennifer Martin discuss the ""light at the end of the tunnel"" in the travel industry.  Experiencing updated safety protocols on recent trips, they are more than ready to get back out there again! https://t.co/Fm0akWIZ2n",2020-10-22T21:20:05+00:00
"Paintsville, Kentucky",Twitter Web App,@horstmuhlmann I wish. I'm not fit to be around when Walker's pitching; the umps bring out the John L in me!,2020-10-22T21:19:52+00:00
,Twitter for iPhone,@RookSlayerNate @MaximumCortez @Charalanahzard i dunno if you watch rise of sky walker his whole character felt like nathan drake,2020-10-22T21:19:49+00:00
,Twitter Web App,"Fontes:  Bothma J..P., Walker C. (1999) The caracal. In: Larger Carnivores of the African Savannas. Springer, Berlin, Heidelberg.  https://t.co/UrrBrxdeRA  https://t.co/2KlnqNxqBI  https://t.co/dvzIVWpzvE",2020-10-22T21:19:48+00:00
Thursday nights,Twitter for iPhone,@TyreseEra Cb walker imo,2020-10-22T21:19:45+00:00
"Pennsylvania, USA",Twitter Web App,Trump Campaign Draws Rebuke for Surveilling Philadelphia Voters https://t.co/RmWfRx8WT3,2020-10-22T21:19:36+00:00
"City of London, London",Twitter for iPhone,Summer Walker - clear visual ep (live) https://t.co/nynQu60WoQ via @YouTube,2020-10-22T21:19:31+00:00
,Twitter Web App,"@mrjaycam @thedraybae @Toure You group yourselves by allowing Black public voices to speak on your behalf without challenging them. Charles Barkley, Herschel Walker, Candace Owens— the only people with guts.",2020-10-22T21:19:23+00:00
South East Florida,Twitter for Android,"@LindyLoop2020 I am following you because you are using Karen Walker's alias, Anastasia Beaverhausen, as your Twitter name and you're a proud Democrat!",2020-10-22T21:19:21+00:00
"Louisiana, USA",Twitter Web App,"https://t.co/uvndgc9Xbr  15-year-old Tookie shares her memories of horrifying #abuse when lost in the system that was supposed to protect her in this family drama, gender studies novella. Free to read on #kindleunlimited. #IARTG",2020-10-22T21:19:21+00:00
ninja! everywhere & nowhere.,Twitter for iPhone,china lake naval air weapons still cleaning up. can’t have any stray military whatchamacallems lying around. the crash happened near the 178 to walker pass &amp; lake isabella. ... UPDATE: Pilot ejected safely as F-18 crashed west of Highway 14 | KGET 17 https://t.co/Ywg1hMWGf6,2020-10-22T21:19:19+00:00
,Twitter for Android,@TarekFatah R u real duffer?  Will u go a percian language teacher to teach u English???? If u want to know any religious consept then u have to go that religious scholer not a road Walker.,2020-10-22T21:19:07+00:00
"Milwaukee, WI",Twitter Web App,"Walker Buehler could have signed with the Pirates out of high school and joined second-year pros Gerrit Cole and Tyler Glasnow. Instead, Buehler went to Vanderbilt and developed into the man who will start Game 3 of the World Series for the Dodgers.  https://t.co/KB9X1XXFMA",2020-10-22T21:19:00+00:00
"Louisiana, USA",Twitter Web App,"https://t.co/4xcoaHbwBQ https://t.co/pptdbILjSM Sometimes we just need a little payback. Serena McKay, PI, kicks-ass in this dark, #dystopian crime series set in the future while a notorious serial killer is after her green eyes. Read free on #KindleUnlimited #IARTG",2020-10-22T21:18:56+00:00
"Louisiana, USA",Twitter Web App,https://t.co/urmACwSma1  Learn about your energy wheels - #chakras - in this color-illustrated personal growth guide. Find out if they are out of balance and learn how to repair them   #IARTG #KindleUnlimited,2020-10-22T21:18:35+00:00
Republic of Mozambique,Twitter for iPhone,Alen Walker ClowCrown https://t.co/hQD2BauZ9M,2020-10-22T21:18:35+00:00
,Twitter for Android,@ChelseaFC Thats from the FA cup. ... bring something from the league,2020-10-22T21:18:32+00:00
,Twitter for iPhone,Top 5 Fullbacks in the PL:  1. Trent Alexander Arnold 🏴󠁧󠁢󠁥󠁮󠁧󠁿  2. Andrew Robertson 🏴󠁧󠁢󠁳󠁣󠁴󠁿  3. Aaron Wan Bissaka 🏴󠁧󠁢󠁥󠁮󠁧󠁿  4. Ricardo Perreira 🇵🇹  5. Kyle Walker 🏴󠁧󠁢󠁥󠁮󠁧󠁿,2020-10-22T21:18:12+00:00
,Twitter Web App,@ianfmusgrave @immunotoxPhD @drchriscole @jkellyca @StopVaxxedLies @LauraDekker1 @kfunk937 @JaneEOpie @SimonGr41594862 @LifeDorr @M___N___O @BeckyJohnson222 @JakeEschen @eTweeetz @Juanita87722370 @AndrewLazarus4 @DreadPirRob42 @David_5705 @MacBaird13 @seemomster @doritmi @_mamadeb @WendyOrent @fiski70 @AntivaxNi66a @EdDarrell @SkepticalASDMom @badzoot7 @Monstercoyliar @MyxaZZ @TakeThatCDC @LenGrunstein @SmilesbyPayet @SocialHermitCal @lawnatural @krebiozen @MarkSchirmer4 @QuatloosX @Awithonelison @Sheldon_Walker_ @jp_miner @mcfunny @TThoughtmonger @Boxmenot @MAhealthforkids @TioChango_ @Rosewind2007 @saluce65 @kuriousmind93 @downeyballs I'm not referring to dex.  Not that I'm against it.,2020-10-22T21:17:59+00:00
