user_country,source,content,date
,Twitter Web App,"@KarenPence @Mike_Pence @realDonaldTrump 2021 budget, released Monday, includes cuts to the Social Security program. So why aren’t retirees up in arms? That’s because the reductions are aimed at the part of Social Security program that provides benefits to about 8.5 million disabled workers, not retirement benefits.",2020-10-22T23:02:33+00:00
"Oro Valley, AZ & Traverse City",Twitter Web App,"Always a little sad when you see a Trump Pence sign in the neighborhood and you think, ""And they seemed so nice..."" Not too surprising, I guess: sheriff's deputy originally from the Midwest.",2020-10-22T23:02:29+00:00
,Twitter for iPhone,@TVietor08 Sounds just as staged as Pence’s walkout from the NFL game a couple years ago. God what a bunch of #snowflakes,2020-10-22T23:02:28+00:00
,Twitter Web App,"@Mike_Pence @realDonaldTrump didn't you use campaign funds to pay off your mortgage &amp; enabled an HIV outbreak to happen when you were Gov? Talk about scandals, amirite? SINNER!!!!!!!!! 🤣🤣🤣",2020-10-22T23:02:20+00:00
"San Jose, CA",SocialOomph,"Pence talks trade, economy at Mich. campaign stop https://t.co/0sC3pulrTi",2020-10-22T23:02:19+00:00
California,Twitter for iPhone,"@igorbobic Hmm, How about “ I’m talking” meaning shut up Pence don’t interrupt me. Harris continued to talk and Pence was very quiet. There is a lot to remember Igor you have a select memory.",2020-10-22T23:02:19+00:00
"@EcoNewsNetwork1, r/EcoNewsNetwork/ #ennetwork",Twitter Web App,@Mike_Pence @realDonaldTrump Oh. You suddenly care about the suckers and losers? Do you think any of them will forget? Ha!,2020-10-22T23:02:19+00:00
LA today 305 til I die🇨🇺,Twitter Web App,@kumailn @mikeryan like remember the Pence Fly? that was such a huge thing when we were growing up oh fuck that was three weeks ago,2020-10-22T23:02:18+00:00
,Twitter Web App,"@markpb0 @BrentHBaker @Mike_Pence @SecretsBedard Never was a Christian. Accepted tobacco lobbyists money because of his family business, Tobacco Roads.  Said smoking didn't cause cancer. Another Deplorable human being.",2020-10-22T23:02:17+00:00
,Twitter for Android,"@desiringGod Hey John Piper, what about Mike Pence, Mike Pompei, Ben Carlson, all great Christian leaders? There is no more godly man in politics than Mike Pence and you will not vote for him and let Kamala be the VP. Is that smart? Vote for Mike Pence then. I say vote for policies, agendas!!",2020-10-22T23:02:14+00:00
Southern California,Twitter for iPhone,"@Mike_Pence @Jim_Banks @DrLarryBucshon @SteveScaliseGOP @HolcombForIN @realDonaldTrump @WhiteHouse To make America great again, the next President will have to repair the last four years of Trump and Pence’s economic, social, and environmental destruction. #AmericaOrTrump",2020-10-22T23:02:13+00:00
"Idaho, USA",Twitter for iPhone,@Mike_Pence @senjudiciary It wasn’t unanimous,2020-10-22T23:02:12+00:00
"Los Angeles, CA",Twitter for iPhone,@FraserToms @SecretsBedard @VP @Mike_Pence I don’t think you understand why people are laughing at this,2020-10-22T23:02:11+00:00
,Twitter for Android,"@Mike_Pence @realDonaldTrump 220,000 dead Americans because You are a complete Failure. Crimes against Humanity to Americans on American soil are crimes that do not go unpunished.",2020-10-22T23:02:07+00:00
Connecticut & Maine ,Twitter for Android,@KarenPence @Mike_Pence @realDonaldTrump We don't need Trump's kind of come back,2020-10-22T23:02:04+00:00
"Arizona, USA",Twitter for iPhone,@SummieRocks @JoeBiden @realDonaldTrump @KamalaHarris @Mike_Pence @DonaldJTrumpJr @scrowder @benshapiro Sounds like you’re doing some Bidenning with this very tweet! #bidenalert I’m going to storm across the house right now and give you a Biden! (Going to take deep sniffs of her scalp.),2020-10-22T23:02:04+00:00
Good question,Twitter for iPhone,@SecretsBedard @VP @Mike_Pence Responding with blathering hot air is quite different than actually answering. Just for educational purposes.,2020-10-22T23:02:03+00:00
"Colorado, USA",Twitter for iPhone,Pence &amp; Trump insulting to women? Imagine that! Another incident where the VP &amp; Trump disrespect a woman despite the fact she's a well respected journalist. Nov. 3rd we will rid the Nation of these toxic individuals! https://t.co/07EnWi6zBR,2020-10-22T23:02:01+00:00
@michellejonnae,Twitter for iPhone,@MaryCol34025778 @PepeNewsNow @tafkag No they didn’t have them at the last one. They had them at the Pence &amp; Harris one though.,2020-10-22T23:02:00+00:00
,Twitter for iPhone,@Region5ACJS @Mike_Pence @realDonaldTrump Because he want his precious Donnie the wannabe Dictator to love him.,2020-10-22T23:02:00+00:00
"Loveland, CO",Twitter Web App,Just am so grateful when folks take a stand. You have my support @SenKamalaHarris  and thanks.  Vote Trump OUT! @POTUS @VP https://t.co/vxLSDuSkpL,2020-10-22T23:01:55+00:00
North  Carolina ,Twitter Web App,@Mike_Pence @realDonaldTrump You mean the suckers and the losers?,2020-10-22T23:01:54+00:00
Nigeria,Twitter for Android,This is what our enstranged president Buhari has been hiding from the international media and the world @AJEnglish @cnnbrk @FoxNews @CBSNews @VP https://t.co/GurRSje5VR,2020-10-22T23:01:52+00:00
,Twitter for iPhone,@Annscha @DailyCaller your ears are full of rocks. Biden answered 0 questions &amp; got 0 push back in the first debate. Biden has since refused to answer questions about the Ukraine situation with him &amp; his son &amp; got 0 pushback from the media. Then the media lectures Pence?,2020-10-22T23:01:50+00:00
,Twitter Web App,"@Mike_Pence @realDonaldTrump 2021 budget, released Monday, includes cuts to the Social Security program. So why aren’t retirees up in arms? That’s because the reductions are aimed at the part of Social Security program that provides benefits to about 8.5 million disabled workers, not retirement benefits.",2020-10-22T23:01:47+00:00
"Dayton, Nevada",Twitter for iPhone,@SteveScaliseGOP @Mike_Pence @realDonaldTrump Obama made Biden his vice president because he was the counter balance between his Being elected and what the rest of the racist fieltWho were like Biden,2020-10-22T23:01:46+00:00
Los Angeles,Twitter for iPhone,OMG that fly on Pence’s head feels like a year ago,2020-10-22T23:01:44+00:00
"Fountain, CO",Twitter for iPhone,"@desiringGod @JohnPiper To say that you don’t have pride issues with Biden (or any politician for that matter) is naive at best... also, the article doesn’t mention the VPs. At least with Pence there is a man of faith in the White House, which is more than you can say with “Harris-Biden”",2020-10-22T23:01:44+00:00
,Twitter Web App,VOTE FOR AMERICA VOTE FOR TRUMP and PENCE @realDonaldTrump @Mike_Pence https://t.co/pzrdngJVxb,2020-10-22T23:01:44+00:00
"Arkansas, USA",Twitter for iPhone,@SteveSchmidtSES @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec Trump is Baal 2020,2020-10-22T23:01:44+00:00
,TehikuTwitterfeeder,Tuia Mataurang roadshow https://t.co/vrWuIvvBQ7 We are learning about voyaging and learn about some new stars. At the Tuia Mataurang roadshow we got a pence and a booklet with a joiner bingo in the middle of it. there was also a vr wi... https://t.co/3vRreYAlJF,2020-10-22T23:01:41+00:00
"Long Island, NY",Twitter for Android,@broll_american @chrislhayes That's how you get President Pence though. Is that really what you want?,2020-10-22T23:01:41+00:00
Matrix,Twitter for iPhone,@RepDougCollins Not at all since it’s fake news.  This below could be just one smidgen of hundreds of crimes  🇺🇸 🇺🇸 🇺🇸  #Americans want to see #TrumpTaxReturns #TrumpChinaBankAccount #MAGA #MAGA2020 #KAG #KAG2020 @VP @WhiteHouse #TrumpPence2020 #FourMoreYears https://t.co/7VKH2WfGOx,2020-10-22T23:01:41+00:00
,Twitter for Android,@SameeraKhan @SecPompeo @realDonaldTrump @CIA @SpeakerPelosi @VP Chinese and Russian spy in America from Pakistan. Beware,2020-10-22T23:01:40+00:00
Auckland NEW ZEALAND,Twitter for iPad,@Mike_Pence @realDonaldTrump Remember. This guy here 👇🏽 told Trump to make Mike Pence his VP. https://t.co/aBxIgvepNR,2020-10-22T23:01:40+00:00
"Austin, Texas",Twitter for iPhone,"@FraserToms @SecretsBedard @VP @Mike_Pence valid question. I blame Trump because he knew about COVID a month early, Jan &amp; Feb, &amp; downplayed it during  crucial window when many could have lived if told what to do. Some things, like highways, are big &amp; need to be coordinated by feds. Trump abandoned states, shit out of luck",2020-10-22T23:01:36+00:00
"NW Indiana & Door County, WI",Twitter Web App,"""Bias, Hatred, &amp; Rudeness"" - Trump Posts Full Raw '60 Minutes' Interview, Then Posts Pence's | Zero Hedge https://t.co/Yr16BwQ0nU",2020-10-22T23:01:35+00:00
"Crystal Lake, IL",Twitter for Android,"@Mike_Pence @realDonaldTrump How many Americans are dead, Captain Covid?",2020-10-22T23:01:32+00:00
,Twitter for iPhone,Where art thou father? #Pence #Trump. https://t.co/lNeagYZhzI,2020-10-22T23:01:26+00:00
w/the lunatics inside my head ,Twitter for Android,@Mike_Pence @realDonaldTrump FFS tuck in your fucking shirt!   ✌🇬🇧,2020-10-22T23:01:25+00:00
,Twitter for Android,Pence is the DICTATORS  Minny me https://t.co/Eu6eYLRcig https://t.co/NDmoRD26Vk,2020-10-22T23:01:23+00:00
,Twitter for iPhone,"@Mike_Pence @realDonaldTrump Veterans?  Oh, that’s right, the people POTUS calls suckers and losers. Got it.",2020-10-22T23:01:23+00:00
,Twitter Web App,"@MichaelEMann @Mike_Pence Consider donating in a way that makes it clear that your donation is about climate.  Here's one option.  I'd appreciate if you used referral code 100839588 during checkout, but that's completely optional.  https://t.co/ClAATbnzL3",2020-10-22T23:01:17+00:00
,Twitter Web App,"@VP Mike Pence, stop LYING! You have turned into as big a pathological liar as that shithole boss that you constantly suck-up to. Be a man, you spineless maggot!",2020-10-22T23:01:16+00:00
,Twitter for Android,@CTwobraids @realDonaldTrump @Mike_Pence @VP Casted our vote for President Trump. ❤🇺🇲❤🇺🇲 https://t.co/a8TCHopBc8,2020-10-22T23:01:16+00:00
"Galloway, OH",Twitter for iPhone,@seanhannity She’s a piss poor interviewer and Trump and Pence wouldn’t play her games.,2020-10-22T23:01:13+00:00
,Twitter for iPhone,"@KarenPence @Mike_Pence @realDonaldTrump Oh, Hello Mother. How you doing today? Please tell us how is it to live with a gay men for so many years? Sexually frustrated much! BTW, who’s the father of your kids?",2020-10-22T23:01:10+00:00
"Silverton, Oregon",Twitter Web App,"@Mike_Pence @realDonaldTrump The VA is m,much better off being run by a troika of Mar a Lago members. You have spent almost 4 years aiding and abetting a crook who has killed over 220,000 Americans and profited from being president. Shame on you!",2020-10-22T23:01:10+00:00
USA,Twitter Web App,"@PressSec slow and steady tonight.  Play the game like Pence then drop the hammer and hammer the snot out of the trojan horse. Obama is trying to worm his way back into the WH.  Beat the trojan horse - break it open, smash it apart. 🇺🇸🇺🇸🇺🇸🇺🇸",2020-10-22T23:01:07+00:00
,Twitter for Android,"@VP @realDonaldTrump @ScottMorrisonMP(Pt3)Melissa Wilson(Bklyn,NY)Nicole Dyer(Pelham,NY)Rubi Nunez(LongIslandCity,NY)Carlos Araujo(Tempe,AZ)George Pefanis&amp;Bruce Baulch(RockvilleCentre,NY)Hiroyasu Goto(Japan)Jessica Enamorado(Henderson,NV)Lisa Recina(LasVegas,NV)Timothy Nim(NYC)",2020-10-22T23:01:05+00:00
Matrix,Twitter for iPhone,@DonaldJTrumpJr 🇺🇸 🇺🇸 🇺🇸 🇺🇸  #Americans want to see #TrumpTaxReturns #TrumpChinaBankAccount #MAGA #MAGA2020 #KAG #KAG2020 @VP @WhiteHouse #TrumpPence2020 #FourMoreYears https://t.co/7VKH2WfGOx,2020-10-22T23:01:04+00:00
Under your stairs,Twitter for Android,"@ccpauly92101 @BrentHBaker @Mike_Pence @SecretsBedard Stahl : ""How do you feel about the increasing tensions between the US and Iran?""  Pence: ""I like ice cream because I don't have to worry about picking out bones.""  Stahl: ""I'm sorry, wut?""  Pence: ""Leslie, I answered your question.""  End scene.  """,2020-10-22T23:01:00+00:00
west coast,Twitter Web App,although tRUMP will likely lose in 2 weeks There’s ample time for GOP and SCROTUS to undo ACA in the middle of this pandemic  tRUMP/Pence remain in office til January,2020-10-22T23:00:59+00:00
,Twitter for iPhone,@sie_sophie @nachenachena @cf90ef60e93f414 @__a_r_i_a__ @SolomonYue @KevinT56180841 @YH18Tse @DanielYue7 @Sam38867700 @jamesrowlandmd @Puhan83981698 @satya3back @Bobby39502774 @MandateHeavens @Statsmin @RobertAbela_MT @m_ebrard @orban @orban_ludovic @BoykoBorissov @ratasjuri @LeoVaradkar @kmitsotakis @antoniocostapm @MorawieckiM @ScottMorrisonMP @AndrejPlenkovic @SerbianPM @erna_solberg @g20org @SwedishPM @s_sommaruga @GiuseppeConteIT @CyrilRamaphosa @BorisJohnson @vonderleyen @eucopresident @JustinTrudeau @realDonaldTrump @VP @SecPompeo @rthk_enews @WarRoomPandemic @HawleyMO @SenRickScott @marcorubio @MarshaBlackburn @StateDept @GOP you are just insane. Bye.,2020-10-22T23:00:56+00:00
,Twitter for iPhone,"@Mike_Pence @realDonaldTrump The daily desperate fictions are predictable. If you chose to act as a decent human would, that might actually get some attention.   This lie like Donny routine isn’t working.",2020-10-22T23:00:56+00:00
"Seattle, WA",Twitter Web App,Despicable Men (Trump and Pence). Despicable Party The arrogance of a dictator #VetsResistSquadron #RepublicanPerpetualRule  Rt Trump posts full '60 Minutes' interview showing him walking out https://t.co/BLKjcm5Q9s,2020-10-22T23:00:55+00:00
"Austin, Texas area",Twitter for iPhone,Trump and Pence don’t answer questions. They give meaningless propaganda style speeches. And both of them have issues with strong women. That’s why they’re losing with “suburban women.” We don’t put up with with wimpy men who gaslight. https://t.co/sFVhUSsEsx,2020-10-22T23:00:54+00:00
,Twitter for iPad,"@ABC21WPTA @VP Keep having those rally’s, our local nursing home had an COVID-19 outbreak that infected 26 residents &amp; 10 staff members. It’s a 36 bed facility. Our leaders Suck &amp; should be ashamed of themselves",2020-10-22T23:00:51+00:00
Matrix,Twitter for iPhone,@EricTrump @ABC @CNN 🇺🇸 🇺🇸 🇺🇸  #Americans want to see #TrumpTaxReturns #TrumpChinaBankAccount #MAGA #MAGA2020 #KAG #KAG2020 @VP @WhiteHouse #TrumpPence2020 #FourMoreYears https://t.co/7VKH2WfGOx,2020-10-22T23:00:51+00:00
"Vancouver, BC, Canada",Twitter Web App,@BetteMidler Man what I wouldn't give to be a fly on the wall....or on @VP 's head LOL,2020-10-22T23:00:49+00:00
,Twitter for Android,@GoosesOtherHalf @DVStrading @MadMike93171797 @Q_2_B_FREE @TrueNPatriot @whitebunnyq @BruceVeloor @DianAandDennis @airforcemomof4 @Neo081001 @acard1966 @BobRoon12515016 @Michell69397997 @BearerS_word @GoddessofC @AutumnPixie3 @HSRetoucher @nate_dunker @DanAuito @anasha47662718 @CarolineEllenI1 @CarolinaOuest @IAkining @SeventeenJohnny @era_pero_ya_no @ZYishai @aqpatrons @BreeneAllen @DanielKlavitter @cpchandme @WhipLash347 @BeJay31688996 @LuciferwarC @sherry10conger @anthropoaks @QuiXoTrY9 @MAGNETGLOVE @MrsHendricks16 @Savechildren711 @DDilldick @TotalweirdoT @FREEDPeacock10 @JhonTruth @PetahJane @edav38 @selah9191 @EpphiliaKennedy @SpainFit @michael_gehler @boostmyfuel My pence is in trouble also..,2020-10-22T23:00:48+00:00
Nowhere important,Twitter Web App,"Watch ""More bias, hatred and rudeness on 60 Minutes with our Great Vice President—Mike Pence."" on YouTube https://t.co/pmIJja6xwn",2020-10-22T23:00:47+00:00
United States,Twitter for iPhone,Maybe the politicians need to know this.                                      From #LoveIsNotTourism @SecPompeo @SecAzar @JoeBiden @realDonaldTrump @VP @KamalaHarris @BorisJohnson @StateDept #ReaumeK1Visa                      🇺🇸❤️🇬🇧 https://t.co/IwWEWBikOx,2020-10-22T23:00:45+00:00
,Twitter for Android,@bobvanderplaats @SteveSchmidtSES @RickSantorum @VP @GovMikeHuckabee @PressSec @realDonaldTrump I don't know. Reading about what Jesus said makes me think he was a socialist. Especially the parts about sharing all you have with the poor.,2020-10-22T23:00:45+00:00
One of my many golf courses,Twitter for iPhone,@Chrissylee1975 @JediCounselor @Mike_Pence @realDonaldTrump So you’re admitting that the economy isn’t as great as you were implying in your previous tweet.  Glad you’re catching up.,2020-10-22T23:00:44+00:00
"Vancouver, British Columbia",Twitter for iPhone,"@BozinovicMilan @schieven @TeamTrump @Mike_Pence @realDonaldTrump If you read more books and live longer in relevant countries, you will understand everything...",2020-10-22T23:00:35+00:00
Colorado,Twitter Web App,"@saylahachey Well, it certainly isn’t Mike Pence.",2020-10-22T23:00:35+00:00
"Old Bridge, NJ",Twitter for iPad,"@RiderNationSask @JakeRD__ @Gary_2190 @marclif48 @realDonaldTrump Don’t forget his scapegoat Mike Pence. Pence is the head of the task force so when it his 300,000 we know who Trump will blame.",2020-10-22T23:00:33+00:00
blue dot in a dumb red state,Twitter for iPhone,@Mike_Pence @realDonaldTrump Jesus doesn’t like liars. Maybe you don’t really believe?? 🧐,2020-10-22T23:00:33+00:00
,Twitter for iPhone,The Affordable Care Act is NOT affordable!  #AmericaFirst #Trump #TrumpPence2020 #Trump2020 #Pence #VoteRed 🇺🇸🇺🇸🇺🇸,2020-10-22T23:00:30+00:00
