user_country,source,content,date
"Los Angeles, CA",Twitter for iPhone,No matter what the media says about this election GO VOTE,2020-10-22T23:50:57+00:00
,Twitter Web App,@dbarrett don’t forget to check your ad campaigns to make sure you’re not funding election disinfo with your  marketing budget.,2020-10-22T23:50:56+00:00
,Twitter for Android,I've got an eerie feeling that Biden might win the election...,2020-10-22T23:50:56+00:00
,Twitter Web App,less than 2 weeks to the election is a perfect time for me to pull out old muse albums i haven't listened to in like decades. apocalypse please for real,2020-10-22T23:50:55+00:00
"Washington, DC",Twitter for iPhone,Our story tonight on foreign influence in the 2020 election. https://t.co/rrkbAmtOsE,2020-10-22T23:50:55+00:00
England,Twitter Web App,@jennycohn1 @jennycohn1   Do you share all your concerns with Bob Bauer?  I saw a vid of him talking about the post-election work that Dem's are preparing for to counter Trump legal challenges etc.  He seems pretty important and knowledgeable and the kind of person who can act on your info.,2020-10-22T23:50:54+00:00
"Birmingham, England",Twitter Web App,"@scarabpictures @EvelynHoskins TM was Home Secretary for 6 years before the PM job came up so she was an experienced senior minister. She probably didn't ever expect to be PM but when the chance came she took it. But once she called and didn't win 2017 election, the writing was on the wall.",2020-10-22T23:50:53+00:00
,Twitter for iPhone,@JoeBiden He will attack ur family he will go for the jugular he has nothing to lose but this election and then jail he owes money 4 million he owes taxes he will attack ur son again and again ur Achilles heel his taxes Covid Obama @HouseDemocrats @RepJeffries @ewarren @SpeakerPelosi @CNN https://t.co/apBLMGQH6m,2020-10-22T23:50:52+00:00
"Rochester, NY",Twitter for Android,866-OUR-VOTE call anywhere in the US to report election interference,2020-10-22T23:50:52+00:00
Seattle,Twitter Web App,"@backthatelfup Twitter is claiming its to cut down on disinfo spread before the election, but I doubt it's going to stop the moronsphere.",2020-10-22T23:50:52+00:00
Canada,Twitter for Android,@egheitasean @RaiderAttack01 its only for you folks in the USA   until the election is over.,2020-10-22T23:50:51+00:00
,Twitter Web App,@KyleKulinski Jesus christ if kushner isn't in prison 3 months after the election is over then fuck this place,2020-10-22T23:50:51+00:00
"Leeds and Grenville, Ontario",Twitter for Android,"@acoyne Do you not connect the dots. Torys are pushing the liberals as far as they can toward an election with these demands. They know no party in power could or would accept these demands, so they are trying to trigger an election and put the blame on liberals for confidence votes",2020-10-22T23:50:50+00:00
Catlettsburg,Twitter for iPhone,"@HEELZiggler Good luck to us all in getting somewhere rather than running round in circles. I’m working election in two weeks, and I fear it will be a madhouse.",2020-10-22T23:50:50+00:00
ATL Metro,Twitter for iPhone,@rexarul I think last prez election total was like 4-5 mill,2020-10-22T23:50:49+00:00
,Twitter for iPad,@TimMurtaugh @DonaldJTrumpJr No one’s buying your bullshit “scandal” 2 wks before the election,2020-10-22T23:50:49+00:00
California Dreamin',Twitter for iPhone,"@chaoticultra Fuck, it shouldn’t be an issue but I heard that any slight thing and they won’t count your ballot. I would reach out to the local election office and see if they have any info 😗",2020-10-22T23:50:49+00:00
,Twitter for iPhone,"@bloopbleeprock @shuaangel @pledis_17 Lol I should of covered it up, it is so close to Election Day",2020-10-22T23:50:48+00:00
,TweetDeck,"I just had a horrifying thought.  If Trump loses this election, he is still eligible to run again in 2024.  This fight is just never going to end. It'll always be him or his kids or something.",2020-10-22T23:50:48+00:00
Punchatrolla,Twitter Web App,"@michaelchiav I dont know. If The left steal this election, Trump has everything to lose. Everything from Russia Hoax, to this Biden stuff gets erased and forgotten. New allegations will be created and brought to destroy Trump post Presidency. Entire system upended. A lot riding on him winning",2020-10-22T23:50:48+00:00
,Twitter for iPad,@Chuck_U_Farlee @PekalaLaw I get the feeling Roberts wants to throw the election Hope I'm wrong https://t.co/mWt8KcLtbW,2020-10-22T23:50:48+00:00
,Twitter for iPhone,"@johnrobertsFox Sounds like @realDonaldTrump and @DonaldJTrumpJr and @EricTrump are desperate as hell. Clawing their way to an election win.. why are they so desperate? Addicted to power now, addicted to lining their pockets and keeping daddy out of jail.",2020-10-22T23:50:47+00:00
"Conservativeland, Orange Co CA",Twitter for iPhone,'Worst Is Yet To Come' - Retailers Fortify Stores As Election Chaos Nears | Zero Hedge https://t.co/vixJDVD67t,2020-10-22T23:50:47+00:00
,Tumblr,"📷 In TUNE, In TONE, In TEMPO, It’s TIME TO VOTE!!!!! Just in TIME before the election. This one will be special! All musicians, two of my former drum majors, two attorneys, one business owner and political activist! *****Please note: We do... https://t.co/chnHcFFM8M",2020-10-22T23:50:47+00:00
"Lombard, IL",Twitter for iPhone,"@kenolin1 @MeidasTouch This is America. The world is watching this election and we have people standing in lines to vote in this pandemic as if we were a different country, citizens fearful that their mail in ballot will not be counted or lost within the USPS.  We need to show this in the video",2020-10-22T23:50:47+00:00
,Twitter Web App,It's pretty cool that you can just invent a guy and claim he did business with your opponent to try to win an election here.,2020-10-22T23:50:46+00:00
"Anchorage, AK",Twitter for iPhone,@benmatheson Why wouldn’t they have a backup plan to send Division employees out for Election Day if necessary?,2020-10-22T23:50:46+00:00
East TN,Twitter for iPhone,@brianneamira You’ll have to deal with Rich’s loud music and Election Day fallout.. so yes I’m in! 😂,2020-10-22T23:50:46+00:00
,Twitter Web App,#GenZ we need to be #VotingMVPs because this election is about our future. Listen to @aicha4education  has to say about why we must vote. #GenZVotes #Vote2020 #vote #Debates2020 @thereidout   https://t.co/x5lQRgqmIW,2020-10-22T23:50:45+00:00
"California, USA",Twitter for iPhone,@DanCrenshawTX But go vote American in the election  🤣😂,2020-10-22T23:50:45+00:00
,Twitter for iPhone,"#TrumpSupportersArePathetic  This single Boblonski fellow comes forward a few days before the election, by himself, and Trumpers take him at his word. Vindman and countless other lifetime gov servants come forward against Trump and THATS the hoax.  Pathetic.  #TrumpIsPathetic",2020-10-22T23:50:45+00:00
,Twitter for iPhone,"@rwlawoffice @mathmomma24 @JenniferLowe__ @Brian_Alford @KelliPenney @ziggystardad @RAGINxCAJUN @QDecoder @BSHerrle @KattMist @QDified @Lovestr50361283 @Emma34770971 @kent_nye @laylow88861429 @_Kel_Varnsen_ @calijeff1 @ConcernedinPV @Scottkeding @PoliticsPot @robcarlson20 @d1017baby @Mongo3804 @TrumpSugar @medwoman1 @r0xie_f0x @zaphodbebblebr1 @misshellca @Vickie627 @SBDSoultrain @KarmaKazi10 @TopherRuggles @plozr10 @DigiVorr @ahrehead @Dennis46811090 @hrt6017 @Theocracidal @LadyOfTheOcean1 @BorraezC @voiceofacanuck @cloudzzz757 @topleveltroll2 @MistressRedWasp @Allie4Christ @AdrenochromeD @DavidM83098710 @proudbluetexan @Autumn_Blanton @Unrepentant12 Mueller found obstruction of justice. He was an unindicted co-conspirator in some Russia activity. He apparently threatened rape accusers, and paid off a porn star in violation of election laws. He causes the government to spend tax dollars on his personal business. No end to it!",2020-10-22T23:50:45+00:00
,Twitter for iPhone,"ABSENTEE ballots can be returned in person by you or a family member to your local election authority.  If you have a MAIL-IN ballot, that’s not an option, but you can surrender that unsent ballot and vote in person.",2020-10-22T23:50:45+00:00
USA,Twitter for iPhone,The best hash tag after this election when Biden wins will be #AmericaIsGreatAgain,2020-10-22T23:50:43+00:00
,Twitter Web App,"@AlftaraDiana 6 and again caught the major league player, Russia, who actually got into election computer systems network in all levels-state&amp; local county. Wray refuses to hide the Russian attack from Americans which is enraging Trump who wants him to lie to us as Radcliffe does",2020-10-22T23:50:43+00:00
,Twitter Web App,https://t.co/bC7RPzX1TT : THE 2016 PRESIDENTIAL ELECTION- SOMETHING IS VERY ... https://t.co/qCLJqsZ1ri,2020-10-22T23:50:43+00:00
Strawberry Fields ,Twitter Web App,"About 90% of the people I call about the upcoming election are either uninterested or hostile towards me. The 10% who are kind enough to share their personal stories with me make the happiest. There is a real need for change in this country, and I hope we do not let them down.",2020-10-22T23:50:42+00:00
,Twitter Web App,@Virescence cannot wait for the election in that goofy country to be over.,2020-10-22T23:50:42+00:00
"Boston, MA",Twitter for iPhone,@SenatorRisch @SenatorRisch @IdahoStatesman @PostRegister Risch is pushing through a SCOTUS seat to END YOUR HEALTHCARE and coverage for pre existing conditions.He &amp; MCConnell are trying to STEAL the presidential election. #VoteHimOut YOUR voice matters #CorruptGOP #BlockBarrett #ActionsMatter,2020-10-22T23:50:41+00:00
"Lake Of The Ozarks, MO",WordPress.com,"This Election Seems Like A REPEAT Of 2016, There Are An EERIE Number Of Similarities https://t.co/0URg79HWKW https://t.co/llDeaMwEIU",2020-10-22T23:50:41+00:00
,Twitter for Android,"@LindaAndres_ @trevorweissman @Jorgensen4POTUS Republican party and libertarian party are basically kin. Very similar platforms, just republicans aren't quite as in on small gov. If we had a multi-party system they would likely form coalition governments nearly every election.",2020-10-22T23:50:41+00:00
near fresh water • Eastern ⏰,Twitter for iPhone,Might get lost in food porn after the election.,2020-10-22T23:50:40+00:00
Kingdom of God,WordPress.com,"This Election Seems Like A REPEAT Of 2016, There Are An EERIE Number Of Similarities https://t.co/CSw8EISaPK https://t.co/wJjuwinGjz",2020-10-22T23:50:40+00:00
,Twitter for iPhone,"@rennie5678 I take it back, I’m wrong. See, I can admit it. But there is still one problem. A lot of mail never actually gets a postmark at all or not that day. It’s kinda random. So I would not push it on the days. If you’re within even a week of the election use a drop box or hand deliver.",2020-10-22T23:50:40+00:00
Highland Park Senior High,Twitter for iPhone,"I have so many friends who are writing postcards to strangers and texting and calling and signing up to work the polls on Election Day and I just feel so hopeful right now. Keep it up, my babies! Less than two weeks to go! #EveryVoteCounts",2020-10-22T23:50:39+00:00
,Twitter Web App,"@asomer I think this election is similar to '92. Even though Clinton turned out to be a personal disaster, he was charismatic, young and an alternative to older Bush 41. I think Dems would have had stronger case this time with a moderate/younger Governor running for them. #Election2020",2020-10-22T23:50:39+00:00
