user_country,source,content,date
"Manhattan, NY",TweetDeck,Trump cultists are attacking Biden for having ice cream made in (checks notes) the home state of tonight's debate. https://t.co/VQv5Av2WDo,2020-09-29T23:57:48+00:00
The 1970s,Twitter Web App,Can't get over how Biden looks like Old Steve Rogers with the Winter Soldier mask. https://t.co/kHeE2gXXfV,2020-09-29T23:57:48+00:00
"California, USA",Twitter Web App,@JoeBiden One thing Biden has that Trump doesn't.....a sense of humor.,2020-09-29T23:57:47+00:00
"Maryland, USA",Twitter for iPhone,"@ebonybowden @82ndarborne The picture someone shared the other day showed an earpiece on Biden that must have been added by a makeup artist. Expect the same. The corruption we are witnessing by the Left in our lifetime is breathtaking. If I can find it, will repost.",2020-09-29T23:57:47+00:00
United States,Twitter for iPhone,Clip: Biden on the Obama Administration's Response to Russia https://t.co/4SVrCTybMq via @YouTube 🧨💥🧨💥🔥🔥😳,2020-09-29T23:57:47+00:00
United States,Twitter for Android,Most of tomorrow's fake news headlines have already been written about the many ways Biden won the debate.  We'll never see the truth except at the ballot box.,2020-09-29T23:57:47+00:00
"Battle Ground, WA",Twitter for iPhone,"@comic_boss Absolutely Trump!! I’m a little nervous though, I’ll have to admit. If Biden is clear headed and energetic, I call foul!!!",2020-09-29T23:57:47+00:00
,Twitter for Android,@ScottBaio Watching foxnews all week and this almost like superbowl week with the hype and buildup.  I hope trump brings out the worst in biden,2020-09-29T23:57:47+00:00
"michigan, “gods country”",Twitter for iPhone,the unpaid 22 year old georgetown intern who is packing crushed up ritalin along the gumline of biden’s dentures right now will be planting stories in the atlantic about how invading iran is a win for intersectional feminism within 5 years,2020-09-29T23:57:47+00:00
,Twitter Web App,"Biden, Harris release 2019 tax returns ahead of first debate https://t.co/5O6cvVSSt4 via @nbcnews",2020-09-29T23:57:47+00:00
"Texas, USA",Twitter Web App,Biden Camp Says Trump Asked Chris Wallace Not To Mention COVID Deaths At Debate https://t.co/BtoSxt6s7e via @politicususa,2020-09-29T23:57:47+00:00
NY,Twitter for iPad,This will be but a blip compared to the job losses Biden locking down the economy and raising taxes would do. https://t.co/arXR4vLXKh,2020-09-29T23:57:47+00:00
Right here...X,Twitter for Android,@THATAllenCovert @RitaPanahi @brianstelter The lies from the right and from the Trump team are so much worse than those from Biden's team - Brian Stelter live on CNN https://t.co/mNUNLktEe8,2020-09-29T23:57:47+00:00
"Chicago, IL",Twitter for iPhone,"@BotsyDevos @Acosta This was created by the Biden campaign with the DNC war room, for fact checking. @truth",2020-09-29T23:57:46+00:00
United States,Twitter for iPhone,Trump vs Biden....this is gonna be interesting.,2020-09-29T23:57:46+00:00
"ï¿½T: 40.784033,-72.870482",Twitter for Android,@bourgeoisalien Biden is fucking hot garbage but Trump is an immediate threat. With that said you do you. I'm voting green but if I lived in a swing state it might be a different story,2020-09-29T23:57:46+00:00
"Charlotte, NC",Twitter Web App,@rockmanX103 @DevynRodriguez @SJonesWasTaken @bourgeoisalien Liberals have never been our allies don't know what you're going on about here.  I don't care about what these people think.  They are spineless people that wouldn't have affected it either way.  Biden doesn't have the same right wing swing keeping right wing militia emboldened.,2020-09-29T23:57:46+00:00
in your head,Twitter for iPhone,@dom_d21 @cnalive Let’s all be very clear. You suffer from TDS. The need to invoke Trump’s name always. This article is about Joe Biden.,2020-09-29T23:57:46+00:00
"Indiana, USA",Twitter for iPhone,Biden is throwing some serious shade and I’m here for it! https://t.co/xTEO8VC3Db,2020-09-29T23:57:46+00:00
"CrystalRiver, FL Waterford, NJ",Twitter for Android,"@JoeBiden @Biden literally posted a picture of $12 ice cream which is pretty toned deaf considering most people are barely getting by.  IRONIC because 30 minutes ago posting a post about how he's going to work for the common person, and not Wall Street!!! #Jenis #Debates2020",2020-09-29T23:57:46+00:00
,Twitter for iPhone,@PlNKCYPHER i hate that my first vote will have to go towards biden. i'm scared of living here at this point,2020-09-29T23:57:46+00:00
The beautiful planet Earth,Twitter for iPhone,@realDonaldTrump We will find out what Biden stands for and what his positions are directly from him. The same as what we know directly from you about your complete failure as a president and as a human being.,2020-09-29T23:57:45+00:00
,Twitter for iPhone,@IngrahamAngle Yes Biden is the Winner and our Next President!!!   Yay!!!!  💙🇺🇸💙🇺🇸💙🇺🇸,2020-09-29T23:57:45+00:00
,Twitter for iPhone,"@ReashRedwood @s99_ron @stengel Is Biden the one who is hiding his tax returns because maybe he is not as wealthy as he told he was? &lt;checks notes&gt; as far as I can see, he released 22 years of tax returns. I expect a president to be honest and transparent. Why Trump is not transparent? What is he hiding?",2020-09-29T23:57:45+00:00
Earth,Twitter Web App,@JoeBiden confirming Biden doesn't tweet on his own,2020-09-29T23:57:45+00:00
,Twitter for iPhone,"No matter what happens at the debate tonight, Trump’s moronic 33% base will say he won. These debates are not going to change a thing. The cruel and racist traitors will be voting for Trump, and the decent and patriotic people will be voting for Biden.",2020-09-29T23:57:44+00:00
,Twitter for iPhone,"Tonight, President @realDonaldTrump is going to take our case to the American people. He's going to take the fight straight to Joe Biden. It’s on! #Debates2020 https://t.co/bts9s6d90b",2020-09-29T23:57:44+00:00
,Twitter Web App,@DineshDSouza Perfect!   The true liars Biden/Harris,2020-09-29T23:57:44+00:00
"New York, NY",Twitter Web App,It’s cool that the media is going to declare Trump the winner as long as he doesn’t make fun of Biden’s dead wife and kids,2020-09-29T23:57:44+00:00
jersey shore,Twitter for iPhone,Potential? Actually a willing participant. #Biden https://t.co/UKqEF9nrH5,2020-09-29T23:57:44+00:00
"England, United Kingdom",Twitter for Android,@HEELPhenomenal1 Not American but my conservative ass votes for Biden until 2025.,2020-09-29T23:57:44+00:00
southwest georgia,Twitter Web App,Biden cheat tonight he refused to have himself checked for listening devices ! RED FLAG IF YOU DO NOT GOT ANYTHING TO HIDE BIDEN THEN LET THEM SEARCH YOU BITCH!,2020-09-29T23:57:44+00:00
New Zealand - Aotearoa,Twitter Web App,"@DonaldJTrumpJr Wait isn't Breitbart founder in prison for stealing and wall money, and soon you and your LGBT bother will be joining him, hope eric is alright in prison, tough time to come out as gay just before going to prison.  You know who isn't going to prison?  Hunter Biden isn't 😄",2020-09-29T23:57:44+00:00
New York,TweetDeck,@allhells @Steven_Hyden @perpetua The Miracle (of Joey Biden),2020-09-29T23:57:43+00:00
,Twitter for iPhone,@Matthewcogdeill @realDonaldTrump @JoeBiden @TeamTrump @ClevelandClinic @catturd2 @EricTrump @RealCandaceO @SavetheChildren @Breaking911 @DonaldJTrumpJr @RyanAFournier @kanyewest Link to full 2016 Biden 1040  https://t.co/6YfHcxVaJN,2020-09-29T23:57:43+00:00
"Scottsdale, AZ",Twitter for iPhone,@LionelMedia Wallace will protect Biden,2020-09-29T23:57:43+00:00
,Twitter for Android,"@w_terrence No Biden said he already did the debate, and he destroyed Trump, and what did your wake me up for?",2020-09-29T23:57:43+00:00
The Dirty South,Twitter for iPad,"@AnthemFan2 @kthalps @mtaibbi If Biden loses, I think (hope) the party does its own “autopsy” akin to that which the republicans did in 2012.  I can only hope that this is the way to get more progressive platforms supported by mainstream pol’s.  If Biden wins, progressives can F the F off",2020-09-29T23:57:43+00:00
,Twitter for iPhone,"@TeamPelosi How many other rich people and corporations paid equally little or less? You helped create that tax system, you witch.   Trump is a CREATURE of the system Obama, Biden, and @SpeakerPelosi helped create. https://t.co/10qrI6jtUC",2020-09-29T23:57:43+00:00
,Twitter for iPhone,@kozzmoknight @AliVelshi @oneunderscore__ I want to see President Trump hold up a magnet and the transmitter will pop right out of Biden’s head!,2020-09-29T23:57:43+00:00
"Texas, USA",Twitter Web App,"Ask yourself this: If IvankaTrump had been given $3.5 by a Russian billionaire man, and received a 2.8 carat ring from a Chinese [man], what would the world be saying about her??  Nothing ""charitable"" you can bet. WHY is everyone just shaking it off bc it is Biden and a man? https://t.co/n7qH7xi1qv",2020-09-29T23:57:43+00:00
Gainesville FL,Twitter for Android,I don't understand this commotion about that earpiece. How is Biden  supposed to know what to say without one? I don't think there's a prompter he can read from during the #debate. #MAGA2020 #MAGA  #trump,2020-09-29T23:57:43+00:00
"Florida, USA",Twitter for iPhone,@NYDailyNews Biden will be wearing an earpiece in order to cheat.  I’m sure Biden has been given the questions and a shot in the butt.,2020-09-29T23:57:43+00:00
,Twitter for Android,@cindymccain @JoeBiden Replying to@Cindy McCain @Joe Biden@Paul Sperry Hey wait' I seem to remember a video of you proudly announcing that you knew of Harvey Weinstein horrible actions that put him in prison. Where is your moral compass? Get off your high horse. The public know you can't be trusted.,2020-09-29T23:57:42+00:00
Lagos,Twitter for Android,"Trump would most likely win the debate, i hope Biden represent well https://t.co/fO2Nl4DmTw",2020-09-29T23:57:42+00:00
,Twitter for iPhone,"@SteveGuest At least the taxpayers didn’t pay for that ice cream, cause Biden isn’t a tax cheat.  https://t.co/dHBWGA56fQ",2020-09-29T23:57:42+00:00
,Twitter for iPhone,"Presidential debate live updates: Biden, Trump to debate on covid-19, Supreme Court, economy and more https://t.co/OoVuBCuzHB",2020-09-29T23:57:42+00:00
"Seoul, Orange County, Mokupuni o Hawai‘i",Twitter for iPhone,"This brand-new account which is so new it has no trollbot score is a stream of Trump-supporting and Biden-bashing nonsense, retweeting my tweet in the process. So current says: likely tricky so take no risks here. Bug-𝕓𝕪𝕖. https://t.co/zcDKwofrhn https://t.co/f0GHwXbN1o",2020-09-29T23:57:42+00:00
,Twitter for Android,"@JoeBiden Start eating the salty icecream before change your depends, you vicious bastard!!!   #earpiece  #Never_Biden https://t.co/sNp9KIQ9Eb",2020-09-29T23:57:42+00:00
"North Carolina, USA",Twitter for Android,@PopGoesTheWorl2 @butteryflyhaven @Ernesto64888635 @ryanoistacher @real_defender @JoeBiden More Christian than Biden who wants islam taught in schools but not christianity.,2020-09-29T23:57:42+00:00
"Atlanta, GA",Twitter for Android,@mmajeski06 @factcheckdotorg Biden is a renowned cheater.  It would be shocking if he didn't.,2020-09-29T23:57:42+00:00
"Colorado, USA",Twitter for iPhone,@toddstarnes @JoeBiden @KXEL1540 Another BS projection because you all know @realDonaldTrump is gonna get his ass stomped by @JoeBiden #GoJoe #Biden,2020-09-29T23:57:41+00:00
JDSupra.com,Twitter Web App,"Trump vs. Biden comparison --&gt;&gt; environment, energy, taxes, and more https://t.co/PdpgrdZlby",2020-09-29T23:57:41+00:00
U.S.A.,Twitter for iPhone,@PardesSeleh No one should give him static over his taxes .. lol come on . Joe Biden put those tax laws into play . What a joke,2020-09-29T23:57:41+00:00
,Twitter Web App,@EricTrump When was the last time Biden spent $109.5 MILLION of taxpayer money* playing golf???  Asking for all of the taxpayers who’ve paid more than $750/year in personal income tax.,2020-09-29T23:57:41+00:00
,Twitter Web App,Biden will chicken out!,2020-09-29T23:57:41+00:00
,Twitter Web App,@HKrassenstein @truth #PresidentialDebate2020 #Debates2020 #PresidentialDebate  #TRUMP #JoeBiden  LIVE;US  PRESIDENTIAL DEBATE - JOE BIDEN VS DONALD TRUMP https://t.co/06xVI372k7,2020-09-29T23:57:41+00:00
"Capital District, NY",Twitter for Android,"Waiting for Jo to go live, killing time just HAMMERING the Trump/Biden debate posts! #FakeDebates #FakePolls #InvestYourVote #VoteGold #MakeAmericaStatesAgain #EndTheDuoply #GoldRush2020 #LetHerSpeak #ShesWithUs #HearHerSpeak #PrincipalsOverParty",2020-09-29T23:57:41+00:00
,Twitter for Android,Tired: watching the Trump/Biden debate  Wired: watching the WNBA playoffs,2020-09-29T23:57:41+00:00
"Philadelphia, PA",Twitter for iPhone,"@USDA @WhiteHouse Biden will do better! Isn’t it strange that Trump is trying to do something now since he’s losing at the pills? Frankly, I’m not too impressed... https://t.co/BwmIP2uTtC",2020-09-29T23:57:41+00:00
"Minneapolis, MN",Twitter for iPhone,@PlayingPolitics Not enough if we are going to toast every time Biden is awesome 👏,2020-09-29T23:57:41+00:00
Canada/USA ,Twitter Web App,"Payback time was good for Old Joey...book sales, speaking engagements, malarkey!!!  Biden releases financial info, made more than $15.5M before taxes over past two years https://t.co/v0v8fTKSLf #FoxNews",2020-09-29T23:57:41+00:00
United States,Twitter Web App,"@ogcjm04 @cnnbrk @POTUS Perfect timing......before the first Debate. ..........and oBlaba KNEW all about it. Biden was VP, wasn't he? #ObamaGateAintGoingAway  https://t.co/WFNKXjoBuR",2020-09-29T23:57:40+00:00
,Twitter for iPhone,@ABC I'm not worried. Based on the yard signs in PA for Trump it's even more than when Hillary ran. Reporting on some slanted poll should be illegal. Or is this a paid for ad for Biden?,2020-09-29T23:57:40+00:00
"West Virginia, USA",Twitter for Android,@Jordan_Sather_ @c_apriljhowell I still say there is a better chance than not that Biden walks out and announces that he won't legitimize Trump and will then walk off.,2020-09-29T23:57:40+00:00
"Newark, NJ",Twitter for iPhone,Take a shot every time Biden has a spasm while speaking,2020-09-29T23:57:40+00:00
Colorado It's Our Nature -VET - Big Red 1 1982-1985,Twitter for iPad,BREAKING NEWS: President tRump will not be attending the debate tonight with VP Biden due to a flare up of bone spears. @realDonaldTrump,2020-09-29T23:57:40+00:00
USA,Twitter for iPhone,@AceSix4 @TeresaW63293047 CNN declared Biden the winner.,2020-09-29T23:57:40+00:00
