user_country,source,content,date
"New York City, NY, United Stat",Twitter for iPhone,"@Mike_Pence Yeah - America gave you the chance to #MAGA in 2016. And, here we are. — It’s Time For A Change. Vote @JoeBiden @KamalaHarris #BidenHarrisLandslide2020",2020-09-29T23:10:25+00:00
"Austin, TX",Twitter Web App,@Angelux1111 @GeorgeI59676218 @AmyMcGrathKY True of Mike Pence also???,2020-09-29T23:10:25+00:00
"Oslo, via Bodø",Twitter Web App,"Pete spiller Mike Pence i Kamala Harris sine debattforberedelser.  Pete sier ""I don't envy the job he's gonna have to do. A professed Christian who has to defend a President who got caught sending hush money to a prostitute"" + at Pence ledet Trumps koronagruppe.",2020-09-29T23:10:24+00:00
,Twitter Web App,"@LauraTrevelyan So Tim Ryan doesn't get out of his office much. I live in OHIO and everywhere I go, its covered in Trump/Pence banners. More than in 2016. Laura, I'm an expat and you have a voice that's like fingernails on a blackboard. Oh, and your bias is showing.",2020-09-29T23:10:23+00:00
"California, USA",Twitter for iPhone,@Mike_Pence It was great before your criminal administration got elected! I will walk over fire to vote you out of the PEOPLE’S house. https://t.co/Tjx1Z2UN8H,2020-09-29T23:10:18+00:00
"York, PA",Twitter for iPhone,@Mike_Pence Good now leave!,2020-09-29T23:10:17+00:00
"St. Louis, MO",Twitter for iPad,@Mike_Pence Vote #BidenHarris2020 and we will,2020-09-29T23:10:17+00:00
,Twitter for iPad,"@AlyssaMastro44 @SenSchumer Wouldn’t proceeding with articles of Impeachment against Barr, Trump, and Pence stop the whole SCOTUS confirmation right now?",2020-09-29T23:10:17+00:00
"Massachusetts, USA",Twitter for Android,"@marthamaccallum @PeteButtigieg @TheStoryFNC @FoxNews Joe Biden users tax loopholes, is a multi-millionaire with sports cars and a beach house. Biden didn't grow up poor &amp; went to private schools. Joe Biden is a pathological liar and a fraud. **Mike Pence is the Vice President",2020-09-29T23:10:16+00:00
jph@jphogan.org,Twitter Web App,@FoxNews @VP It bad enough #Democrats laughed as failed at #ShovelReady jobs creation but as $4 gas was 90s idea martialed in 2006 to force behavior change top down with #SolutionsTyranny quite a #FASCISM tactic.  $4 gas price fixing must have had foreign #COLLUSION.  IT CAUSED BANKRUPTCIES!,2020-09-29T23:10:15+00:00
"Oklahoma, USA",Twitter for Android,@Mike_Pence Prayers for a safe trip!,2020-09-29T23:10:15+00:00
,Twitter for iPhone,@Mike_Pence Where’s mommy. Are you allowed to debate the new VP?,2020-09-29T23:10:14+00:00
"Delaware, USA",Twitter for Android,@Mike_Pence Mr Vice President. You are doing a great job. Keep up the good works,2020-09-29T23:10:11+00:00
Dallas TX,Twitter Web App,Thank you Hunter Pence enjoy your retirement remember Texas loves you.,2020-09-29T23:10:11+00:00
America ,Twitter for iPhone,@Mike_Pence Stepford Man has arrived. The Robotic Follower of Trumpty Dumpty.,2020-09-29T23:10:10+00:00
Somewhere boring? stupid? both,Twitter Web App,"@BrandonStraka @MindyMchenry The trump administration has argued three times to the Supreme Court that laws barring workplace discrimination on the basis of sex should not cover LGBTQ persons. In 2015 before his Vice Presidency, Pence signed into law a bill allowing businesses to deny services in Indiana.",2020-09-29T23:10:05+00:00
"Washington, DC USA 🇺🇸",dlvr.it,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ https://t.co/9CLtFJMLlX https://t.co/YHsMiGokoD",2020-09-29T23:10:05+00:00
"saratoga springs, n.y.",Twitter for iPhone,@Mike_Pence because in four years you’ve failed globally.,2020-09-29T23:10:04+00:00
"Long Branch, NJ",Twitter for iPhone,@Mike_Pence We wouldn’t have to Make America Great Again if you and Trump were not elected in the first place,2020-09-29T23:09:58+00:00
,Twitter Web App,"@Apostate1123 @JRubinBlogger WRONG ANSWER BRO.  Sure, let Pence pardon him for federal just to get his criminal *as gone.  But he does the FULL TIME on every state crime, and they get to seize all assets. And the banks that broke the laws to loan him the last round of cash can pound dirt.",2020-09-29T23:09:56+00:00
"Sunny Isles Beach, FL",Twitter for iPhone,@Mike_Pence @jozieozie Make America Great Again! #VoteBlueToEndThisNightmare,2020-09-29T23:09:56+00:00
"Indiana, U.S. of America",Twitter for iPhone,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ | Raw Story https://t.co/3ax1viyQub",2020-09-29T23:09:55+00:00
,Twitter Web App,@mikandynothem @realDonaldTrump @DonaldJTrumpJr @EricTrump @DineshDSouza @RandyRRQuaid @IvankaTrump @Mike_Pence @adriandt31 @AMErikaNGIRLLL @darhar981 @my3monkees It's a Devine sign. 👍,2020-09-29T23:09:55+00:00
,Twitter Web App,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ - https://t.co/Vt2tWuiXrB",2020-09-29T23:09:52+00:00
Texas,Twitter for Android,This is the most personable and animated I've ever seen @VP Mike Pence. He wears it well. Watching on @OANN! https://t.co/x7wgzsxlYD,2020-09-29T23:09:49+00:00
,Twitter for iPad,@Mike_Pence What is #DonTheCon hiding? Release the tax returns @realDonaldTrump,2020-09-29T23:09:47+00:00
Canada,Twitter Web App,@Mike_Pence Get back on the plane then and fly to Rushah if you want to MAke America Great Again. Right now all you and TheDonald are doing is making Amerika GRATE again,2020-09-29T23:09:46+00:00
"Georgia, USA",Twitter for iPhone,"@Mike_Pence If you wanted to make America better, you would have landed in Canada and stayed there.",2020-09-29T23:09:46+00:00
jph@jphogan.org,Twitter Web App,@FoxNews OY! Jeez Louise @VP #Biden!  People #Debates2020 #Debate must cover old #ClimateChange #GreenAgenda as martialed as movement for authoritarian power (#FASCISM core def rqrmnt) &amp; of it known #GreenJobs so pushed would kill 2 to 4 old jobs for each 1 new #GreenJob created.,2020-09-29T23:09:45+00:00
,Twitter for iPhone,@THUNDERBOOM111 @gnarlyballs @LLDMim @GODISBACK5 @HeARTofGod99 @MilitaryStart4 @toddhassinger11 @UNICORNPOOP99 @NoVaseline4you @chubbs172 @GIANTMOOSEBALLS @GeishaJin @SmomMan @ltc_mim @colonel_light @Espo11Michael @realDonaldTrump @VP @GenFlynn @FBI @CIA @NSAGov @USArmy @usairforce @USMC @USNavy @StateDept @FCC @FLOTUS @JamesGunn @SecretService @SecPompeo @GodHome99 @laura_dilley @parscale @USAF_ACC @thorofficial @AirMobilityCmd @RobLowe JUST SAYIN’ 🤣🤣🤣,2020-09-29T23:09:44+00:00
New Jersey,Twitter for iPhone,"@GovernorKayIvey @WhiteHouse @POTUS @VP @ALPublicHealth Ask Donald , the Woodward tapes show you understood the severity of COVID-19, why did you intentionally mislead the American people?",2020-09-29T23:09:40+00:00
Maricopa County ,Twitter Web App,"@SunnyAZ5 @Mike_Pence @OcrazioCornPop @dougducey @realDonaldTrump @NoProp208AZ We want to make sure that small business owners aren't worried about being subjected to the #Prop208 surcharge. It's important to know that #YESon208 applies to taxable income, not gross receipts. If you own a small business, you know the difference.",2020-09-29T23:09:36+00:00
,Twitter for iPhone,"@JasonPYYC The puppet matter himself. THIS is what I mean when I say the same handlers. Trump, Pence, Scheer, O’Tooole, Kenney, Ford, Boris Johnson, et al.  IDU is the #poison",2020-09-29T23:09:35+00:00
,Twitter for iPhone,@marklevinshow Man you are reacting aren’t you? So how about a side by side with @VP ?,2020-09-29T23:09:31+00:00
,Twitter for iPhone,The Black Mirror of Mike Pence https://t.co/25U7hqmF88 via @YouTube @FREEDPeacock10  @vincent_fusca  @John_F_Kennnedy Black Mirror - interesting 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,2020-09-29T23:09:30+00:00
Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 ,Twitter for Android,"@billobrien1968 @TNurse95 @chrismcarson @Mike_Pence But yet still didn't answer. Try to, without going on deflection mode. What could he do, for him to lose your vote. Genuinely interested.",2020-09-29T23:09:29+00:00
,Twitter for iPad,"Following the lead of Mike Pence, afraid of being near a woman .... other then Mother! https://t.co/luyx2Jfj9K",2020-09-29T23:09:29+00:00
United States North Carolina ,Twitter for iPhone,@lovescatahoulas Watching pence on OANN.  #TRUMP2020,2020-09-29T23:09:24+00:00
"Washington, USA",Twitter Web App,"@Mike_Pence Why isn't it already ""Great Again"" after four years of your corrupt reign?",2020-09-29T23:09:24+00:00
,Twitter Web App,@GovernorKayIvey @WhiteHouse @POTUS @VP @ALPublicHealth Brad Percales need affirmative action:  The way the tackled him was like a Black man running from the law.  The wanted to show him how dirt tastes.  I'll bet he won't be brandishing guns anytime soon.  I told you so!  https://t.co/pMrngmNtm1,2020-09-29T23:09:17+00:00
"Melbourne, FL",Twitter Web App,@Mike_Pence Spreading the virus with all those no-maskers! Less voters to vote in a month #AmericaOrTrump #DumpTrump https://t.co/bDNJCbRHfn,2020-09-29T23:09:16+00:00
"Pennsylvania, USA",Twitter for iPhone,Who else can say @VP @Mike_Pence came to watch the debate with them? (Hundreds of great Pennsylvanians!) • • • #USA🇺🇸 #TrumpPence2020 #TeamPA #LeadRight #PresidentialDebate2020 #Debates2020  #DebateWatchParty https://t.co/UIS44byZ75,2020-09-29T23:09:13+00:00
,Twitter for Android,@nikoCSFB Kamala or Pence. ????  Young woman who has the ability to learn. She can change. Pence is always going to be Pence.,2020-09-29T23:09:09+00:00
"Washington, DC",Hootsuite Inc.,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’  https://t.co/VAL9CDvnkH",2020-09-29T23:09:07+00:00
"New Jersey, USA",Twitter Web App,Joann showcasing Pence in Lititz PA https://t.co/QLV9pEbVhK,2020-09-29T23:09:04+00:00
"California, USA",Twitter Web App,"Dr. Steve Turley •Started streaming SEPT. 29, 2020 Debate Watch Party With VP Pence https://t.co/SXfooFjONb https://t.co/blo4BPOc8L",2020-09-29T23:09:02+00:00
,Twitter for iPhone,@WellHellsBells_ She still has something in her left hand and Pence clearly has something that he slips into his right pocket.,2020-09-29T23:09:02+00:00
"California, USA",Twitter Web App,"Dr. Steve Turley •Started streaming SEPT. 29, 2020 Debate Watch Party With VP Pence https://t.co/SXfooFjONb",2020-09-29T23:09:01+00:00
United States,Twitter for Android,@Mike_Pence Best vice PRESIDENT ever!!!,2020-09-29T23:09:01+00:00
"New Hampshire, USA",Twitter for iPad,@Mike_Pence Good luck with that. That ship has sailed,2020-09-29T23:08:58+00:00
,Twitter Web App,@Scaramucci @VP His religious supporters deserved to be mocked.,2020-09-29T23:08:52+00:00
,Twitter Web App,"@VP Remember, she's a Sociopath.",2020-09-29T23:08:49+00:00
United States,Twitter for iPhone,@Mike_Pence We have to make it great again after all the damage you and the entire GOP did to America. It will only be great again when you’re all locked up!,2020-09-29T23:08:49+00:00
‘Merica,Twitter for iPhone,@OANN is showing VP Pence debate watch party @VP    @FoxNews is showing gay Mayor Pete having TDS about @RealDonaldTrump and shortly will be having cheating alcoholic Donna Brazile and Racist Juan Williams.   Guess where I’ll be watching!,2020-09-29T23:08:47+00:00
United States of America,Twitter for Android,@dbongino TRUMP/PENCE 2020 KAG!! GOD BLESS THE USA 🙏🇺🇸 https://t.co/OmdvFY2q0V,2020-09-29T23:08:46+00:00
"Florida, USA",Twitter for iPad,"Great Stats Mike, Thanks! I Want American’s To Know That Pre-COVID 19 Our Seasonal Flu With Vaccine 2017-2018 Had 61,000 Deaths! The Economy Did Not Shut Down, Schools Stay Opened &amp; No One Had a Clue! @BennettGisel @bfraser747 @HelloTeamTrump @ACTforAmerica @baileyjer @JVER1 @VP",2020-09-29T23:08:45+00:00
Pure Michigan,Twitter for iPhone,@Mike_Pence We will as soon as you leave.,2020-09-29T23:08:44+00:00
"Pennsylvania, USA",Twitter for iPad,@markknoller I really wish Pence and Trump would stay the fuck out of my neighborhood.,2020-09-29T23:08:44+00:00
"Texas, USA",Twitter for Android,@PeteButtigieg Joe is former vp.  Mike Pence is the Vice President.,2020-09-29T23:08:40+00:00
"Anarchist Jurisdiction, NYC",Twitter for iPhone,@Mike_Pence What have you been doing the past 3.5 years?,2020-09-29T23:08:40+00:00
"Chicago, IL",Twitter for iPhone,Why does trump and pence say we are going to make America great again I thought that they were going to do it during the first term what happened,2020-09-29T23:08:37+00:00
El paso Texas,Twitter for iPhone,Mike Pence on what to expect from Trump during the debate https://t.co/F7RrI14LN4 via @YouTube,2020-09-29T23:08:36+00:00
,Twitter Web App,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ – Raw Story https://t.co/0pZZhFm4Xq",2020-09-29T23:08:36+00:00
"Indiana, USA",Twitter for iPhone,@Mike_Pence You’ve had 4 years. It was supposed to be easy.,2020-09-29T23:08:35+00:00
,Twitter for Android,@TheRickyDavila I do love anti-choicers like Pence who couldn't care less about human life. #GOPProDeathParty,2020-09-29T23:08:35+00:00
,Twitter Web App,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ https://t.co/lYPhITmhFU",2020-09-29T23:08:34+00:00
"North Carolina, USA",Twitter for Android,"@travisakers W2'S have how much you Earned and have to Fill, Federal &amp; State. Remember there's States that Nobody Pays State Taxes, Nor Sales Tax! Seeing Their W2'S &amp; Returns matter.  Yes that would apply for President Trump too. TRUMP PENCE 2020 4 MORE GREAT YRS",2020-09-29T23:08:34+00:00
,Twitter for Android,@Beamtea09071690 @balls1388 @BREntzminger @Yamiche @JoeBiden @DrBiden @KamalaHarris @DouglasEmhoff @realDonaldTrump @GOP @VP @DNC @DNCWarRoom Obviously you're unable to argue facts. it's been pretty well established that the 500 counties Clinton won in 2016 generate a staggering two-thirds of the entire us gross domestic product meanwhile the county's Trump won barely generate 1/3,2020-09-29T23:08:30+00:00
"Hemet, CA",Twitter Web App,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ https://t.co/1lCfQ2dwZe",2020-09-29T23:08:27+00:00
"Sandpoint, ID",Twitter Web App,@tonyschwartz Did Pence ever release his taxes?,2020-09-29T23:08:26+00:00
Montréal / Ottawa / Panamá,Twitter Web App,"@glennkirschner2 Predictions (as on my site): - Might take weeks, trump will lose BIGLY. - His last New Year's Eve party at Florida Nazi HQ (Mar-A-Lago). - He'll resign aboard Air Force One, hours before noon Jan 21. - Prez. Pence pardons. - He escapes w/ silverware to Moscow/Saudi Arabia/Turkey.",2020-09-29T23:08:26+00:00
"Illinois, USA",Twitter for Android,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ https://t.co/JLjJRK6iWV",2020-09-29T23:08:25+00:00
"Birmingham, AL",Twitter for iPhone,"Look, I’m real proud of the BidenHarris campaign right now, but I do in some ways still wish I could see Sen. Harris just dog-walking Trump tonight. She’ll get pence, make no mistake, but there’d be a special type of satisfaction I would get from seeing her take on Trump himself",2020-09-29T23:08:24+00:00
,Twitter for iPhone,"@gnarlyballs @LLDMim @GODISBACK5 @HeARTofGod99 @MilitaryStart4 @THUNDERBOOM111 @toddhassinger11 @UNICORNPOOP99 @NoVaseline4you @chubbs172 @GIANTMOOSEBALLS @GeishaJin @SmomMan @ltc_mim @colonel_light @Espo11Michael @realDonaldTrump @VP @GenFlynn @FBI @CIA @NSAGov @USArmy @usairforce @USMC @USNavy @StateDept @FCC @FLOTUS @JamesGunn @SecretService @SecPompeo @GodHome99 @laura_dilley @parscale @USAF_ACC @thorofficial @AirMobilityCmd @RobLowe I PEED AND DRANK BEER AT THE SAME TIME AGAIN WITH TITS OUT WHILST TAKING A SHOWER MULTITASKING  MULTIPURPOSE WHEN I GET NAKED IN THE BATHROOM, THE SHOWER HEAD GETS TURNED ON THE MORE [you] KNOW 😂😂😂",2020-09-29T23:08:23+00:00
